INFO  - 2014-04-07 21:32:14.233; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931534211&since=0&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:32:24.282; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931544254&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:32:34.299; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931554291&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:32:44.337; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931564321&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:32:54.373; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931574364&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:33:04.388; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931584383&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:33:14.403; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931594398&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:33:24.435; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931604411&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:33:34.449; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931614443&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:33:44.471; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931624455&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:33:54.500; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931634497&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:34:04.520; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931644505&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:34:14.548; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931654537&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:34:24.566; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931664556&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:34:34.587; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931674582&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:34:44.605; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931684596&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:34:54.635; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931694624&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:35:04.646; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931704641&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:35:14.662; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931714652&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:35:24.672; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931724667&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:35:34.685; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931734679&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:35:44.697; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931744691&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:35:54.714; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931754701&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:36:04.913; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931764819&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:36:15.100; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931775093&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:36:25.120; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931785111&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:36:35.135; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931795126&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:36:45.160; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931805150&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:36:55.176; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931815168&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:37:05.197; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931825188&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:37:15.226; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931835211&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:37:25.251; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931845237&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:37:35.276; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931855267&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:37:45.307; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931865290&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:37:55.328; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931875316&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:38:05.350; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931885337&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:38:15.368; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931895358&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:38:25.395; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931905384&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:38:35.415; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931915408&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:38:45.426; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931925420&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:38:55.452; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931935435&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:39:05.470; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931945463&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:39:15.487; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931955478&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:39:25.520; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931965504&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:39:35.536; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931975530&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:39:45.556; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931985548&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:39:55.576; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396931995569&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:40:05.601; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932005589&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:40:15.615; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932015608&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:40:25.633; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932025622&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:40:35.651; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932035643&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:40:45.668; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932045662&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:40:55.683; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932055674&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:41:05.701; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932065688&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:41:15.714; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932075708&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:41:25.728; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932085721&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:41:35.756; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932095736&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:41:45.770; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932105763&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:41:55.789; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932115783&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:42:05.806; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932125800&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:42:15.830; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932135817&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:42:25.851; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932145844&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:42:35.863; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932155857&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:42:45.882; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932165869&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:42:55.900; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932175888&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:43:05.917; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932185911&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:43:15.937; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932195924&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:43:25.955; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932205947&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:43:35.981; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932215968&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:43:46.004; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932225989&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:43:56.018; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932236010&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:44:06.031; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932246025&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:44:16.056; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932256037&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:44:26.070; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932266064&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:44:36.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932276083&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:44:46.105; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932286096&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:44:56.136; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932296125&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:45:06.149; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932306143&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:45:16.165; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932316158&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:45:26.178; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932326171&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:45:36.200; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932336188&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:45:46.222; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932346208&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:45:56.237; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932356232&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:46:06.264; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932366257&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:46:16.285; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932376279&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:46:26.298; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932386292&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:46:36.310; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932396303&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:46:46.333; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932406318&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:46:56.385; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932416361&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:47:06.421; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932426410&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:47:16.448; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932436429&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:47:26.461; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932446454&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:47:36.485; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932456468&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:47:46.501; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932466492&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:47:56.511; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932476508&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:48:06.531; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932486518&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:48:16.548; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932496535&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:48:26.566; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932506553&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:48:36.585; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932516573&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:48:46.598; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932526592&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:48:56.617; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932536604&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:49:06.634; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932546626&since=1396931106104&wt=json} status=0 QTime=1 
INFO  - 2014-04-07 21:49:16.651; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932556642&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:49:26.708; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932566687&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:49:36.747; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1396932576734&since=1396931106104&wt=json} status=0 QTime=0 
INFO  - 2014-04-07 21:50:01.264; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1396932601200&wt=json} status=0 QTime=47 
INFO  - 2014-04-07 21:50:01.390; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1396932601350&wt=json} status=0 QTime=12 
INFO  - 2014-04-07 21:50:20.893; org.apache.solr.core.CoreContainer; Reloading SolrCore 'collection1' using instanceDir: /home/jesse/Desktop/Search/solr-4.6.0/example/solr/collection1
INFO  - 2014-04-07 21:50:20.894; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/jesse/Desktop/Search/solr-4.6.0/example/solr/collection1/'
INFO  - 2014-04-07 21:50:21.037; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-04-07 21:50:21.045; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.046; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.047; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.048; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.049; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-04-07 21:50:21.049; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-04-07 21:50:21.050; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-04-07 21:50:21.051; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.060; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-04-07 21:50:21.061; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.061; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-04-07 21:50:21.062; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-04-07 21:50:21.063; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-04-07 21:50:21.064; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.065; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-04-07 21:50:21.066; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-04-07 21:50:21.067; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-04-07 21:50:21.073; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.078; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-04-07 21:50:21.083; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-04-07 21:50:21.084; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.085; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-04-07 21:50:21.086; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-04-07 21:50:21.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-04-07 21:50:21.096; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-04-07 21:50:21.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-04-07 21:50:21.102; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-04-07 21:50:21.106; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-04-07 21:50:21.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-04-07 21:50:21.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/dist/solr-cell-4.6.0.jar' to classloader
INFO  - 2014-04-07 21:50:21.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-04-07 21:50:21.126; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-04-07 21:50:21.127; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/Search/solr-4.6.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
